total,under15,15to64,over64,birth,death,transferee,out-migrant,daytime,elder,marriage,divorce
9.194922119247803,6.8501261661455,8.506738733512378,8.27664912542186,3.8501476017100584,5.075173815233827,5.407171771460119,5.560681631015528,9.189627330378642,6.529418838262226,3.4657359027997265,2.302585092994046
9.60184177306696,7.170888478512505,8.868131713503033,8.762176509334903,4.060443010546419,5.634789603169249,5.616771097666572,5.998936561946683,9.651558649790164,6.976348070447749,4.04305126783455,2.9444389791664403
9.831561812964539,7.59337419312129,9.188094763028863,8.822027322685583,4.394449154672439,5.786897381366708,5.983936280687191,6.175867270105761,9.865785685352117,7.19668657083435,3.9318256327243257,3.258096538021482
9.146015161419625,7.133295954896068,8.512180649592693,8.055475141757274,4.1588830833596715,4.890349128221754,5.703782474656201,5.680172609017068,9.159888828480085,6.658011045870748,3.367295829986474,2.833213344056216
9.384041546476526,7.395107546562485,8.833171133022866,8.125630988477065,4.48863636973214,4.969813299576001,5.8998973535824915,5.986452005284438,9.266248003914479,6.741700694652055,4.07753744390572,3.258096538021482
12.729720709316048,10.807523500343269,12.284514071836737,11.139336859509323,7.956827122090111,7.764720544771477,9.373733918884618,9.225327501784431,12.606662555816511,9.259225769705994,7.4815557019095165,6.405228458030842
11.627654954407129,9.71202433782489,11.173613199281588,10.028400664234924,6.959398512133975,6.827629234502852,8.280204233279974,8.228443883004033,11.61722241524285,8.061486866871327,6.46302945692067,5.407171771460119
11.729100794520692,9.809396629136533,11.221449538279193,10.279386525042526,6.97354301952014,7.110696122978827,7.922623574217286,7.976251943745623,11.723064827149184,8.058643712215618,6.411818267709897,5.384495062789089
11.311286523131027,9.36005264520451,10.859864007949568,9.776278985795086,6.704414354964107,6.489204931325317,7.912789220690681,7.880048200971577,11.19833800020246,7.552237287560802,6.124683390894205,4.997212273764115
11.781997948172839,9.839109018599922,11.398490568036694,9.972453757000851,7.113142108707088,6.61338421837956,8.811652248147043,8.582980931954241,11.75495357522598,7.906547232368036,6.536691597591305,5.337538079701318
11.245843087692526,9.48562086171022,10.791317079588248,9.47738596957752,6.805722553416985,6.077642243349034,8.10258642539079,7.949444420250626,11.045111436797486,7.090076835776092,6.186208623900494,4.762173934797756
11.06124886505737,9.426499589515949,10.64134515786313,9.136047767394327,6.834108738813838,5.857933154483459,8.034631032923107,8.130059039992796,11.062802891317641,6.901737206656574,6.246106765481563,4.90527477843843
11.437177687531953,9.520248603186129,10.96825001232884,9.92162212273161,6.580639137284949,6.731018100482083,7.653494909661253,7.792761720816526,11.426277658244556,7.4770384723196965,6.131226489483141,5.0369526024136295
10.818897896982977,8.93247660846174,10.376143910184616,9.207335862955883,6.297109319933935,5.973809611869261,7.545918151209323,7.563200592358071,10.750771127107004,6.754604099487962,5.799092654460526,4.127134385045092
10.908063849277644,8.992930352509733,10.522880544507412,9.106756055719613,6.20050917404269,5.820082930352362,7.584264818389059,7.638198244285779,10.88213317315705,6.761572768804055,5.752572638825633,4.897839799950911
10.868320798869437,8.810310466357958,10.344930943309528,9.591581091193483,6.023447592961033,6.375024819828097,6.999422467507961,7.201916317531627,10.838953263796324,7.43543801981455,5.3981627015177525,4.59511985013459
11.656852633776872,9.780754787153832,11.18618373306199,10.111842286376898,7.001245622069476,6.887552571664617,8.06054004653864,8.038189179973203,11.594348757659091,7.764720544771477,6.403574197934815,5.236441962829949
10.598158571464415,8.657824321155983,10.088222860554017,9.22414465295258,5.762051382780177,6.061456918928017,6.854354502255021,6.960347729101308,10.504683904348164,6.905753276311464,5.303304908059076,4.0943445622221
10.037625011465359,8.020927718981577,9.562264046489428,8.622273667866745,5.303304908059076,5.564520407322694,6.444131256700441,6.61338421837956,9.976319711185798,6.26530121273771,5.003946305945459,3.58351893845611
9.466299552232016,7.450660796211539,9.077608659522225,7.80016307039296,4.477336814478207,4.77912349311153,6.0014148779611505,6.3080984415095305,9.677715549868227,4.962844630259907,4.30406509320417,2.833213344056216
9.909419921189237,8.146709052203319,9.439704535103449,8.289539484624141,5.476463551931511,5.056245805348308,6.7580945044277305,6.559615237493242,9.87822102528824,5.8998973535824915,4.897839799950911,3.713572066704308
8.931551966694522,6.980075940561763,8.42726848388825,7.5251007461258,4.31748811353631,4.442651256490317,5.68697535633982,5.616771097666572,8.881558488638976,5.4638318050256105,3.9512437185814275,2.772588722239781
8.922791623969637,6.917705609835305,8.42726848388825,7.560080465021827,4.174387269895637,4.356708826689592,5.159055299214529,5.54907608489522,8.86531163267185,5.288267030694535,3.7376696182833684,2.833213344056216
8.956995311928852,6.9167150203536085,8.403128235128264,7.738052297689316,4.1588830833596715,4.584967478670572,5.093750200806762,5.438079308923196,9.084890521258767,5.54907608489522,3.5263605246161616,2.3978952727983707
11.712087750626834,9.504948404498696,11.23032379870582,10.259482265169996,6.669498089857879,7.017506142941256,8.518592212329946,8.553525120663627,11.762196696233879,8.674025985443025,6.274762021241939,5.288267030694535
11.32978357179237,8.951051374025619,10.870756529174912,9.919902093804223,6.210600077024653,6.815639990074331,8.501470230951002,8.470520783217808,11.50151056215493,8.491465042843506,6.008813185442595,4.718498871295094
12.036487633497913,9.766005509214866,11.57789826679429,10.558179726714524,7.077498053569231,7.327123292259293,8.913281137711804,8.915029272359911,12.049196588567558,8.981932990986873,6.7357800142423265,5.5093883366279774
11.56463517264573,9.24483841238375,11.07276021053247,10.036356225610552,6.626717749249025,6.831953565565855,8.881975184248867,8.783396232190894,11.977011620451927,8.617219505483362,6.45833828334479,5.236441962829949
10.6097730462363,7.950502434808851,10.127150968697189,9.388653907372598,5.2832037287379885,6.345636360828596,7.7142311448490855,7.786136437783072,10.971382868542177,8.087332926473351,5.313205979041787,4.219507705176107
11.280842072086545,8.913146539151807,10.84536805540928,9.753536375772624,6.39024066706535,6.70073110954781,8.772455372611907,8.64241515616962,11.853852051940821,8.40290404501411,6.324358962381311,5.181783550292085
11.500296048570087,9.401291255468191,11.092869425057021,9.947504437952903,6.778784897685177,6.80903930604298,8.534443544822764,8.595819511871428,11.850254477311424,8.558910784768106,6.598509028614515,5.332718793265369
12.220685357898018,10.101313295866047,11.761682180646739,10.73463425375284,7.370230641807081,7.418180822726788,9.029537661151497,9.02063159674821,12.112904170637709,9.13270310224903,6.952728644624869,6.023447592961033
12.557032288204967,10.512655119300799,12.103607932984373,11.030962608389315,7.803843303538772,7.748028524432376,9.316050826398296,9.33229248272693,12.497450380600569,9.47692648113323,7.368339686311381,6.598509028614515
11.820748342823645,9.729610242524837,11.368604646693798,10.358567881186488,7.02108396428914,7.00397413672268,8.54772239645106,8.593042503699674,11.675248375257492,8.753529336516431,6.694562058521095,5.75890177387728
11.938029788330741,9.991773117403488,11.500569442760645,10.327872545496803,7.244941546337007,6.930494765951626,8.699348067653093,8.855092980028635,11.690092091244386,8.512381634419015,6.75343791859778,5.752572638825633
11.285434979412322,9.331141072121888,10.760304250413741,9.94812625415451,6.588926477533519,6.8308742346461795,7.884199933676039,7.875499292445208,11.376578684286018,8.102283624480073,6.066108090103747,5.111987788356544
11.392676892374054,9.433963808127244,10.877027805210977,10.05113139444869,6.732210706467206,6.844815479208263,8.076826031298808,8.247482004285693,11.419735036903884,8.32579052588609,6.144185634125646,5.19295685089021
10.486736158228235,8.410943391573527,9.872873693918292,9.383032379794294,5.472270673671475,6.220590170099739,6.774223886357614,6.92461239604856,10.563827410119956,7.534228326274089,5.135798437050262,4.02535169073515
12.15272461002825,10.208321683805474,11.700972267887005,10.619325343015772,7.390798521735676,7.252053951852814,8.68084148294457,8.712101863715663,11.999773920154738,8.726805608446096,6.787844982309579,6.018593214496234
9.90093429574841,7.734558844354756,9.279306576440906,8.844912950899548,4.6913478822291435,5.6131281063880705,6.3578422665081,6.455198563340122,10.043597260520773,7.141245122350491,4.31748811353631,3.6635616461296463
11.433882257629776,9.474165107897397,10.997740352426785,9.856448354530341,6.583409222158765,6.601230118728877,7.7664168980196555,7.917171988845776,11.282883171964862,7.746300662231439,6.0063531596017325,5.1647859739235145
11.29025680087923,9.221675881639928,10.82677375892267,9.870602725200351,6.375024819828097,6.423246963533519,7.619233416226805,7.768956044538332,11.083357195511171,7.8156105320351905,5.937536205082426,4.875197323201151
10.902813433338995,8.982435503560263,10.448279725865392,9.37203396097417,6.18826412308259,5.958424693029782,7.51479976048867,7.643961949002529,10.656129304881713,7.570443252057374,5.6240175061873385,4.48863636973214
11.287842534274967,9.325542301664866,10.821796246953596,9.738082108118487,6.588926477533519,6.284134161070802,8.043663352393944,8.06117135969092,11.176123173887033,7.835974581721566,6.115892125483034,5.056245805348308
11.21489671646423,9.229063985974285,10.78116218843919,9.67614770909051,6.47543271670409,6.302618975744905,7.764296006450518,7.80016307039296,11.025490793994813,7.847762537473608,5.955837369464831,5.003946305945459
11.125953303371235,9.217117356255207,10.712415766081783,9.463275708098129,6.318968113746434,6.0063531596017325,7.897296472595885,7.689828668736484,11.080340926931147,7.346655163176539,5.655991810819852,4.5217885770490405
10.985953521461534,8.99255742690407,10.395711227902456,9.812687188209631,6.042632833682381,6.61338421837956,6.805722553416985,7.1180162044653335,11.021265010465248,7.757478766584179,5.365976015021851,4.430816798843313
10.469227407179512,8.282988692742602,9.93464701478523,9.250618218474752,5.455321115357702,6.135564891081739,7.013915474810528,7.035268599281097,10.527391830353913,7.1204443723924875,4.68213122712422,3.828641396489095
11.152844727896664,9.379238908437996,10.708779682349634,9.469082700530256,6.580639137284949,6.214608098422191,8.052614818815567,7.76004068088038,10.767073467978255,7.295735072749282,5.811140992976701,4.787491742782046
9.623905916118215,7.671826797878781,9.135077887475635,8.202756381655638,4.912654885736052,4.6443908991413725,6.35088571671474,6.411818267709897,9.521274996238114,6.20455776256869,4.23410650459726,3.295836866004329
9.675017339716193,7.724888439323074,9.222071294851881,8.16961956172385,4.955827057601261,4.948759890378168,6.240275845170769,6.486160788944089,10.269622608180354,6.206575926724928,4.48863636973214,3.6888794541139363
9.041685005946043,6.92461239604856,8.558910784768106,7.704811922932594,4.07753744390572,4.553876891600541,5.3981627015177525,5.662960480135946,8.938531648680692,5.87493073085203,3.6109179126442243,2.772588722239781
9.181117513299279,7.240649694255466,8.726481196440007,7.671360923190644,4.290459441148391,4.624972813284271,5.501258210544727,5.733341276897746,9.184919994629272,5.2574953720277815,3.7376696182833684,3.2188758248682006
7.394493107219038,4.795790545596741,6.795705775173514,6.419994928147142,1.0986122886681098,3.091042453358316,3.8066624897703196,4.219507705176107,7.302496423727326,4.6913478822291435,2.1972245773362196,2.302585092994046
8.40804774415544,5.968707559985366,7.874739125171811,7.288244401020124,2.772588722239781,4.430816798843313,4.672828834461906,4.672828834461906,8.318254328798846,5.093750200806762,2.995732273553991,1.9459101490553132
10.48097132444235,8.761080103868347,10.051821347041821,8.705662478796427,5.713732805509369,5.293304824724492,7.2991214627108,7.1284959456800365,10.15303931712664,6.47543271670409,5.062595033026967,3.7612001156935624
8.0323601479245,5.5254529391317835,7.463363045520021,6.988413181999592,2.0794415416798357,3.8501476017100584,4.382026634673881,4.48863636973214,7.902117546276448,4.927253685157205,2.3978952727983707,1.791759469228055
9.663515696240424,7.486613313139955,9.043695294567236,8.60922527686273,4.406719247264253,5.402677381872279,5.739792912179234,6.126869184114185,9.663388566822505,6.647688373563329,4.174387269895637,2.4849066497880004
7.787796878181171,5.303304908059076,7.075808863978387,6.9363427358340495,1.791759469228055,3.970291913552122,3.970291913552122,3.970291913552122,7.8336002236611035,5.204006687076795,2.302585092994046,0.0
10.062838970762558,8.106212902619962,9.480672806092851,8.855663430700124,5.14166355650266,5.700443573390687,6.198478716492308,6.437751649736401,10.028003427233696,6.854354502255021,4.442651256490317,3.4339872044851463
11.538914797431477,9.360310898552477,11.142035681501754,9.938806432660483,6.7357800142423265,6.7357800142423265,8.80086724247048,8.673855001429615,11.512785455169313,8.690810307580046,6.561030665896573,5.68697535633982
11.11678177712113,8.93748122841604,10.7366575110159,9.456106101326672,6.495265555937008,6.18826412308259,8.559677803022392,8.35772841676521,11.369932307838846,8.14177220465645,6.395261598115449,4.997212273764115
11.090873553257666,8.982435503560263,10.6442575495135,9.651558649790164,6.298949246855942,6.437751649736401,8.096208271650037,7.993619994827744,11.23831755200572,8.290292591224315,6.030685260261263,5.298317366548036
11.327306477622743,9.059284897056227,11.032709870648077,9.440340364086879,6.68586094706836,6.210600077024653,9.016755622903517,8.853236764745898,12.043583127364586,8.188133414510478,6.878326468291325,5.680172609017068
11.34979458356219,9.207135241027235,10.907056292517344,9.898324245579248,6.584791392385716,6.716594773520978,8.185350223178686,8.31090675716845,11.39704312185282,8.614864218589684,6.3784261836515865,5.472270673671475
